ADFFOODS,20210412,941,941,880,892.65,53151
ADHUNIKIND,20210412,25.4,25.4,22.1,22.65,331100
ADL,20210412,30.5,30.5,27.8,28.2,7382
ADORWELD,20210412,331.65,331.65,312.2,319.5,31342
ADROITINFO,20210412,8.35,8.7,8.35,8.35,420
ADSL,20210412,49.3,51.35,46.7,46.95,368572
ADVANIHOTR,20210412,54.3,55.8,53.75,54.5,9323
ADVENZYMES,20210412,367,367.3,347.7,358.2,215641
AEGISCHEM,20210412,288,290,281.25,288.25,287088
AFFLE,20210412,5460,5460,5145.9,5238.35,61694
AGARIND,20210412,154.5,154.5,150.1,151.45,5540
AGCNET,20210412,1472.05,1475.05,1464.6,1464.6,3679
AGRITECH,20210412,45.25,45.25,42.45,42.45,39048
AGROPHOS,20210412,11.85,11.85,11.35,11.35,34048
AHLADA,20210412,106.85,106.85,98.5,100.8,10768
AHLEAST,20210412,159.9,159.9,156.15,156.55,3509
AHLUCONT,20210412,292,293.5,278.25,285.95,18164
AHLWEST,20210412,210.05,214.8,200.1,207.7,3105
AIAENG,20210412,1955,1966.85,1884.65,1902,25342
AIRAN,20210412,16.7,16.7,15.5,15.6,42597
AJANTPHARM,20210412,1737.95,1782,1690,1708.9,247825
AJMERA,20210412,116.4,116.4,109.65,110.85,81412
AKASH,20210412,230,230,186.25,192.6,55608
AKG,20210412,46.55,46.55,46.55,46.55,1254
AKSHARCHEM,20210412,244.5,248.1,232.5,236.85,17008
AKSHOPTFBR,20210412,7.15,7.15,6.1,6.2,748202
AKZOINDIA,20210412,2337.5,2337.5,2255,2259.55,13004
ALANKIT,20210412,16.3,16.5,15.1,15.4,181311
ALBERTDAVD,20210412,432,436.75,410.15,412.45,30440
ALEMBICLTD,20210412,104.2,108.9,101,101.4,1069035
ALICON,20210412,455.5,455.5,417.7,421.3,9322
ALKALI,20210412,55.25,55.25,51.8,52.4,49690
ALKEM,20210412,2829.9,2889,2721,2745.55,449475
ALKYLAMINE,20210412,5959.9,6100,5778.05,5891.65,53841
ALLCARGO,20210412,126,127,122.55,123.1,150418
ALLSEC,20210412,323.45,325.75,296,304.3,8539
ALMONDZ,20210412,28.7,28.7,27.1,27.2,5581
ALOKINDS,20210412,21.5,21.5,20.6,20.75,13904215
ALPA,20210412,53.45,53.45,43.5,48.65,517163
ALPHAGEO,20210412,196,200.1,182.1,183.7,29465
ALPSINDUS,20210412,1.65,1.65,1.6,1.65,18848
AMARAJABAT,20210412,810,813.8,795,799.45,1591677
AMBER,20210412,3215,3229.85,3026.55,3135.4,89544
AMBIKCO,20210412,925,925,860.05,876.25,14673
AMBUJACEM,20210412,310.9,312.2,299.55,304.3,10520709
AMDIND,20210412,19.25,19.25,18.3,18.3,1745
AMJLAND,20210412,23,23.5,22.1,23.35,9382
AMRUTANJAN,20210412,617,617,569.45,582.6,113655
ANANTRAJ,20210412,51.35,52.2,50.6,50.6,475351
ANDHRACEMT,20210412,6.2,6.2,5.55,5.55,655108
ANDHRAPAP,20210412,220,220,210.5,213.05,29627
ANDHRSUGAR,20210412,314.85,314.85,295.05,297.2,56294
ANGELBRKG,20210412,301.9,301.9,286.35,295.05,114414
ANIKINDS,20210412,14.85,15.65,13.85,14.1,22910
ANKITMETAL,20210412,0.95,1,0.9,1,154505
ANSALAPI,20210412,6.85,6.85,6.4,6.4,38877
ANSALHSG,20210412,5.7,5.7,5.1,5.15,29420
ANTGRAPHIC,20210412,0.45,0.45,0.45,0.45,29080
ANUP,20210412,585.1,585.1,552.95,558.55,21547
ANURAS,20210412,548,586,516.35,553.65,1187225
APARINDS,20210412,465.5,465.5,442,453.6,76555
APCL,20210412,216.9,216.9,205,208,42076
APCOTEXIND,20210412,183,183,172,174.25,83759
APEX,20210412,210.9,210.9,200.1,201.9,117246
APLAPOLLO,20210412,1295,1295.65,1215,1230.3,203703
APLLTD,20210412,1021,1024.15,955,960.45,465871
APOLLO,20210412,94,94,86.5,87.75,148752
APOLLOHOSP,20210412,3119,3119,2979.05,3004.75,961549
APOLLOPIPE,20210412,1053,1053,973.1,977.8,68989
APOLLOTYRE,20210412,219.9,219.9,202.5,203.5,6217829
APOLSINHOT,20210412,620,678,580,590,19905
APTECHT,20210412,209.75,209.75,192.55,194.4,222951
ARCHIDPLY,20210412,32,32,29.45,30.1,22783
ARCHIES,20210412,11.8,11.8,10.5,10.7,37958
ARENTERP,20210412,12.1,12.1,10.85,10.95,183
ARIES,20210412,85.75,86.5,80.65,81.75,42485
ARIHANT,20210412,19.5,19.5,18.75,18.75,622
ARIHANTSUP,20210412,42.4,43.45,40,41.35,113866
ARMANFIN,20210412,607,607.25,573.55,582.95,35121
AROGRANITE,20210412,40.15,40.3,37.85,38.2,39965
ARROWGREEN,20210412,74.35,74.35,70.75,70.85,3991
ARSHIYA,20210412,30.05,31.65,29.8,30.05,31935
ARSSINFRA,20210412,24.8,24.85,21.4,21.75,34368
ARTEMISMED,20210412,211,211,201.1,202.35,1455
ARVEE,20210412,77.85,77.85,74.15,77.85,4711
ARVIND,20210412,64.8,65.4,60,61.05,1803473
ARVINDFASN,20210412,139,139,131.3,131.75,169449
ARVSMART,20210412,97,98.75,95,95.7,107339
ASAHIINDIA,20210412,324.85,324.85,306.05,313.65,57106
ASAHISONG,20210412,327,337.55,311.1,316.25,24448
ASAL,20210412,34.85,34.85,32.45,32.5,3018
ASALCBR,20210412,430,433,406,408.85,79042
ASHAPURMIN,20210412,124,124,102.35,115.55,432423
ASHIANA,20210412,140.05,140.15,130.05,133.1,126969
ASHIMASYN,20210412,16.5,16.5,15.95,15.95,153264
ASHOKA,20210412,94.2,95,85.05,87.35,1776375
ASHOKLEY,20210412,117.35,117.35,110.75,112.15,36108789
ASIANHOTNR,20210412,69.75,69.75,62.1,64.55,10055
ASIANPAINT,20210412,2578.2,2610,2555,2602.2,1427691
ASIANTILES,20210412,165.25,169.85,156.1,159.25,473053
ASPINWALL,20210412,185,185,170,173,1059
ASTEC,20210412,1080,1114.95,1033,1043,37806
ASTERDM,20210412,147.4,147.4,141,142.95,2215340
ASTRAL,20210412,1564.85,1564.85,1505.55,1514.9,222394
ASTRAMICRO,20210412,121.25,121.35,114,114.9,344619
ASTRAZEN,20210412,3317,3470,3199.55,3389.95,138127
ASTRON,20210412,40.1,41.8,38.1,39.2,76787
ATFL,20210412,844.6,844.95,800.1,818.5,7399
ATGL,20210412,1070,1070,984.1,990.25,3008046
ATLANTA,20210412,7.45,7.55,6.75,7,49391
ATUL,20210412,7950,7950,7345,7769.25,34735
ATULAUTO,20210412,176.5,176.5,169,170.25,79157
AUBANK,20210412,1153,1153,1025.45,1076.5,2390990
AURIONPRO,20210412,170,187.7,170,177.55,814869
AUROPHARMA,20210412,940.7,949.25,906,915.2,2974446
AUSOMENT,20210412,56.3,56.3,50.45,52.4,16138
AUTOAXLES,20210412,1050.5,1050.5,986.65,995.95,14387
AUTOIND,20210412,37.25,38.8,37.1,37.1,17940
AVADHSUGAR,20210412,201.6,201.6,180.65,184.6,112812
AVANTIFEED,20210412,475,475,444,451.95,393700
AVTNPL,20210412,45,45.5,43.6,44,197010
AWHCL,20210412,258,258,245.65,247,62570
AXISBANK,20210412,651,655,626.65,635.6,14649541
AXISBNKETF,20210412,323,323,305.65,307.54,6966
AXISCADES,20210412,52.05,55.4,48.15,52.85,350527
AXISGOLD,20210412,40.69,40.69,40.2,40.42,164988
AXISNIFTY,20210412,156.98,156.98,148.7,149.29,24396
AXISTECETF,20210412,260.6,279.99,260.6,271.14,2132
AYMSYNTEX,20210412,47.05,47.75,44.8,44.8,18225
BAFNAPH,20210412,130.4,130.4,130.4,130.4,3237
BAGFILMS,20210412,1.95,2,1.9,1.95,104020
BAJAJ-AUTO,20210412,3579.5,3599,3480.05,3541,724230
BAJAJCON,20210412,280,280,267.65,269.95,1107938
BAJAJELEC,20210412,1049,1070,1014.95,1049.25,146823
BAJAJFINSV,20210412,9419.95,9459.8,9035.85,9163.15,566836
BAJAJHIND,20210412,6.5,6.55,6.1,6.2,5733493
BAJAJHLDNG,20210412,3325,3366.85,3225.15,3279.95,38914
BAJFINANCE,20210412,4740,4740,4400,4511,4500046
BALAJITELE,20210412,57.5,57.5,54.3,54.8,110051
BALAMINES,20210412,1930,1931.25,1830.5,1854,206054
BALAXI,20210412,594.65,604.95,564.95,597.55,4759
BALKRISHNA,20210412,21.1,21.1,20.15,20.15,2611
BALKRISIND,20210412,1622,1637.65,1552,1606.2,793227
BALMLAWRIE,20210412,127.9,127.9,120,120.95,591420
BALPHARMA,20210412,67.5,67.5,61.05,62.6,165692
BALRAMCHIN,20210412,234.55,239.35,222.2,226.95,3321317
BANARBEADS,20210412,50,50.5,46,46.25,4952
BANARISUG,20210412,1780,1780,1586.9,1609.85,2530
BANCOINDIA,20210412,144.7,145.5,136,142.45,240232
BANDHANBNK,20210412,349.9,349.9,317.45,327.55,10476624
BANG,20210412,27.95,27.95,25.4,25.8,8921
BANKA,20210412,65.5,65.5,58.05,58.85,4670
BANKBARODA,20210412,72,72,63.25,66.1,77084143
BANKBEES,20210412,326.5,326.5,307,309.68,3328197
BANKINDIA,20210412,71.1,71.85,63.65,66.65,14200290
BANSWRAS,20210412,103.3,103.3,93.1,94.55,11678
BARBEQUE,20210412,670,721.8,645,688.35,1205691
BASF,20210412,2044.55,2044.55,1922.25,1940.4,35284
BASML,20210412,67.35,67.35,61.55,61.9,20437
BATAINDIA,20210412,1378,1384.95,1298,1305.9,824030
BAYERCROP,20210412,5227,5247.95,5070.15,5114.65,14911
BBL,20210412,1105,1115,1090.05,1101.75,21157
BBTC,20210412,1249.9,1249.9,1175.6,1185.45,95494
BCG,20210412,7.9,8,7.6,7.6,3112445
BCLIND,20210412,122.9,125.75,108,109.4,306628
BCP,20210412,3.5,3.5,3.35,3.35,433320
BDL,20210412,338,340,325.5,333.85,258328
BEARDSELL,20210412,9.8,10.3,9.35,9.55,14914
BECTORFOOD,20210412,341,352.25,338.05,347.05,415229
BEDMUTHA,20210412,25.55,26.9,23.7,24.5,39189
BEL,20210412,127.9,128.5,120.5,121.9,11833034
BEML,20210412,1215,1236.75,1155.55,1169.65,457096
BEPL,20210412,160,160.5,147.6,149.7,1581875
BERGEPAINT,20210412,746.9,746.9,713.75,728.2,659253
BESTAGRO,20210412,415,415,392.65,401.65,8806
BFINVEST,20210412,293.1,293.1,272,275,21920
BFUTILITIE,20210412,256.8,256.8,235,239.05,181893
BGLOBAL,20210412,1.05,1.05,1.05,1.05,53107
BGRENERGY,20210412,47.65,47.65,44,44.35,218336
BHAGERIA,20210412,163.1,163.15,136.3,153.95,101619
BHAGYANGR,20210412,50.5,50.5,48.45,48.45,24734
BHAGYAPROP,20210412,29.4,31.4,28.45,28.8,86025
BHANDARI,20210412,2.2,2.25,2.1,2.1,137254
BHARATFORG,20210412,600,600,574.3,581,1534224
BHARATGEAR,20210412,77,82.85,75.15,76.2,31034
BHARATRAS,20210412,10089,10250,9435.1,9666.6,4066
BHARATWIRE,20210412,43.2,44.5,41.05,41.5,61643
BHARTIARTL,20210412,537.55,538.85,518.5,522.45,9687846
BHEL,20210412,50,50,44.3,45.05,87601428
BIGBLOC,20210412,93,93.2,88.1,88.1,2397
BIL,20210412,219,219,200,200.45,25605
BINDALAGRO,20210412,17.9,17.9,16.6,16.65,98721
BIOCON,20210412,418.7,420.5,401,404.3,3599430
BIOFILCHEM,20210412,70.85,70.85,67.45,67.5,33505
BIRLACABLE,20210412,60.3,60.7,57,57.4,77108
BIRLACORPN,20210412,976,976,911.15,922.1,201186
BIRLAMONEY,20210412,41.5,41.8,39.7,40,113233
BIRLATYRE,20210412,24.05,24.45,22.3,22.4,468636
BKMINDST,20210412,1,1,0.95,0.95,3888
BLBLIMITED,20210412,6,6.25,5.7,5.8,4815
BLISSGVS,20210412,101.65,102,94,96,338334
BLKASHYAP,20210412,18.55,18.55,18.1,18.1,54229
BLS,20210412,94.05,94.7,84.1,88.25,213940
BLUECHIP,20210412,0.25,0.25,0.25,0.25,10252
BLUEDART,20210412,5292.25,5348.95,5121,5234.1,26248
BLUESTARCO,20210412,912.15,912.15,847.05,867.9,153284
BODALCHEM,20210412,97.9,97.9,86.1,87.9,3564476
BOMDYEING,20210412,71.75,71.75,67.25,68.2,1444798
BOROLTD,20210412,186.5,186.5,178.15,181.55,137420
BORORENEW,20210412,240,241,220,223.65,809763
BOSCHLTD,20210412,14085,14380,13620.5,13681.95,47149
BPCL,20210412,417.95,419.4,402,403.95,6184047
BPL,20210412,23.2,23.2,21.55,21.85,77731
BRFL,20210412,7.45,7.45,6.6,6.85,185100
BRIGADE,20210412,263.95,263.95,250.25,255.8,1904626
BRITANNIA,20210412,3777.95,3850,3750,3812.75,1108910
BRNL,20210412,30.05,30.1,28.3,28.5,39223
BROOKS,20210412,73.4,73.4,69.9,69.95,91641
BSE,20210412,595.6,595.65,570.5,575.3,396440
BSELINFRA,20210412,0.9,0.9,0.9,0.9,3880
BSHSL,20210412,140,142.8,132.1,134,1196
BSL,20210412,37.55,37.55,33.9,34.35,21639
BSLGOLDETF,20210412,4288,4300,4186.5,4254.4,640
BSLNIFTY,20210412,163,195.2,157,157.94,3842
BSOFT,20210412,268.35,268.35,252.2,256.85,1271455
BURGERKING,20210412,134,134.4,130.55,132.55,2257521
BURNPUR,20210412,2.25,2.45,2.25,2.25,185610
BUTTERFLY,20210412,623,623,575,582.6,246158
BVCL,20210412,18.75,18.75,17.3,18.1,7580
BYKE,20210412,20.2,20.2,16.4,18.35,121792
CADILAHC,20210412,517.75,532,494.35,499.7,26881035
CALSOFT,20210412,10.2,10.45,8.7,9.2,101858
CAMLINFINE,20210412,144.4,144.4,133,133.95,373711
CAMS,20210412,1835,1835,1771.5,1797.5,71001
CANBK,20210412,143.95,143.95,130.35,132.2,27939947
CANFINHOME,20210412,544,546,494.25,512.15,686602
CANTABIL,20210412,378.5,378.5,370.5,372.55,93358
CAPACITE,20210412,193.05,197,182.55,184.2,126137
CAPLIPOINT,20210412,474.05,474.05,448,450.55,173183
CAPTRUST,20210412,86,86,81.25,81.25,7715
CARBORUNIV,20210412,515,517,495.7,500.75,94285
CAREERP,20210412,133.05,137.9,126.6,133.2,38800
CARERATING,20210412,465,470.9,434.8,446.65,268790
CASTEXTECH,20210412,0.4,0.4,0.4,0.4,34232
CASTROLIND,20210412,124.8,128.9,118.4,122.7,1490922
CCCL,20210412,0.55,0.55,0.55,0.55,1000
CCHHL,20210412,4.45,4.45,3.6,4.15,92128
CCL,20210412,244.7,244.7,229.6,232.7,189837
CDSL,20210412,739.95,739.95,691.25,706.15,986310
CEATLTD,20210412,1534,1534,1421.55,1445.75,176722
CEBBCO,20210412,17.5,17.6,16.55,17.15,211859
CELEBRITY,20210412,5.7,5.7,5.3,5.45,43095
CENTENKA,20210412,259.1,260.85,245.2,247,48509
CENTEXT,20210412,4.85,4.85,4.3,4.4,264095
CENTRALBK,20210412,18.25,18.85,16.65,16.9,19786439
CENTRUM,20210412,27.2,27.2,24.6,24.95,2423889
CENTUM,20210412,417,417,381.55,383.7,3060
CENTURYPLY,20210412,321,324,286.3,292.15,218543
CENTURYTEX,20210412,477.1,477.1,445.6,455.35,592524
CERA,20210412,3789.9,3800,3700.85,3757.65,4948
CEREBRAINT,20210412,52.75,52.75,49.7,50.1,527081
CESC,20210412,604,608.95,588.1,590.15,670794
CGCL,20210412,394,398.4,393,393.75,117365
CGPOWER,20210412,78.4,78.4,74.65,74.65,1723360
CHALET,20210412,143.35,144.8,136.7,137.75,289899
CHAMBLFERT,20210412,229.6,230,221.35,225.35,502538
CHEMBOND,20210412,189,189,182.6,183.1,12731
CHEMCON,20210412,429,429,409,410.65,201483
CHEMFAB,20210412,144.95,145.05,132.5,136.3,35080
CHENNPETRO,20210412,100,100.05,93.05,93.55,663838
CHOLAFIN,20210412,544.7,545,503.7,510.85,5822507
CHOLAHLDNG,20210412,583.95,584.5,562.8,567.5,36897
CIGNITITEC,20210412,416.3,421.2,401.15,403.55,137251
CINELINE,20210412,32.5,32.9,29.25,30.65,55941
CINEVISTA,20210412,9.5,10.6,7.2,10.15,312221
CIPLA,20210412,890,940,879.15,902.4,30141861
CLEDUCATE,20210412,88.05,88.4,84,84,97255
CLNINDIA,20210412,388,391.8,377,388.3,97730
CMICABLES,20210412,47.7,47.7,44.65,44.65,7519
COALINDIA,20210412,128,128.3,123.6,124.7,11334755
COCHINSHIP,20210412,365,369.65,353.95,356.65,220172
COFORGE,20210412,3153.8,3195.45,3040,3118.3,686244
COLPAL,20210412,1590,1602,1554,1559.2,398803
COMPINFO,20210412,16.6,17.05,15.4,15.6,521664
COMPUSOFT,20210412,9.1,9.5,8.6,8.85,107511
CONCOR,20210412,575,575.65,552,565.25,1875008
CONFIPET,20210412,41.8,41.95,38.3,39.65,730192
CONSOFINVT,20210412,59,59,55.05,55.35,7639
CONTROLPR,20210412,244,244,230.1,234,8584
CORALFINAC,20210412,21.8,22.45,19.7,20.35,26925
CORDSCABLE,20210412,41.4,41.4,39.75,40,28635
COROMANDEL,20210412,770,770,740.7,756.9,337626
COSMOFILMS,20210412,676.1,676.1,621.3,630.2,127102
COUNCODOS,20210412,2.55,2.6,2.45,2.45,28976
CPSEETF,20210412,23,23,21.3,21.36,9011438
CRAFTSMAN,20210412,1423,1430,1351.1,1366,76484
CREATIVE,20210412,103.25,105.5,98.5,99.25,21740
CREATIVEYE,20210412,3,3,3,3,1
CREDITACC,20210412,615,615,554.45,562.05,219086
CREST,20210412,84.2,84.2,77.3,78.1,4221
CRISIL,20210412,1847,1847,1759.25,1812.65,23909
CROMPTON,20210412,385.9,390.5,378.6,381.75,1828956
CSBBANK,20210412,261.05,266.3,249,253.55,596663
CTE,20210412,30.25,30.75,28.15,29.45,30323
CUB,20210412,163,163.75,157.1,159.6,3582250
CUBEXTUB,20210412,19.4,19.65,17.4,17.55,11204
CUMMINSIND,20210412,868.25,868.9,814,818.45,592537
CUPID,20210412,220.6,230.35,213.05,214.8,154267
CURATECH,20210412,1.6,1.6,1.6,1.6,50
CYBERMEDIA,20210412,12.45,12.45,12.45,12.45,29257
CYBERTECH,20210412,135,135.05,121,122.65,356364
CYIENT,20210412,691.9,691.9,656.15,662.55,150105
DAAWAT,20210412,67.7,67.7,62.1,63.3,4719423
DABUR,20210412,556,561.45,549.5,554.75,2061407
DALBHARAT,20210412,1540,1540,1438.9,1479.75,51296
DALMIASUG,20210412,198.8,198.8,185.8,188.75,296294
DAMODARIND,20210412,25,25,23,23.3,17507
DANGEE,20210412,133.85,133.85,129.5,129.7,31651
DATAMATICS,20210412,118.85,119.75,113,114.65,223255
DBCORP,20210412,90.9,91.45,85,85.8,317774
DBL,20210412,577,577,542.25,558.45,323817
DBREALTY,20210412,22.85,23.15,22.2,22.2,142385
DBSTOCKBRO,20210412,8.7,8.85,8.5,8.55,4660
DCAL,20210412,119.95,119.95,110,111.1,594356
DCBBANK,20210412,98,98.9,92,92.3,2880165
DCM,20210412,26.5,26.6,24.15,24.5,16349
DCMFINSERV,20210412,1.5,1.5,1.4,1.5,2115
DCMNVL,20210412,82.1,83,80.2,81.65,11788
DCMSHRIRAM,20210412,563.8,563.8,520.9,528.25,110688
DCW,20210412,30.9,30.95,28.3,28.8,4252743
DECCANCE,20210412,435.6,438,413.3,416.05,58354
DEEPAKFERT,20210412,250,251.5,235.55,240.6,648019
DEEPAKNTR,20210412,1670,1670,1573.35,1582.8,815976
DEEPENR,20210412,33.2,35,33.2,34.25,35654
DELTACORP,20210412,162,162,150.1,151.6,3493910
DELTAMAGNT,20210412,28.75,28.9,28.45,28.55,1613
DEN,20210412,48,48,46,46.2,1154066
DENORA,20210412,246.2,253.05,240.05,248.5,15322
DFMFOODS,20210412,354.25,354.25,334,340.85,44134
DGCONTENT,20210412,7.8,8.85,7.7,8.1,27670
DHAMPURSUG,20210412,190.4,190.4,180.45,181.05,443859
DHANBANK,20210412,14.8,14.85,14,14.15,1272503
DHANI,20210412,214.8,214.8,211.35,211.35,3842907
DHANUKA,20210412,726,741.35,704.25,719.75,97586
DHARSUGAR,20210412,6.4,6.7,6.1,6.1,37600
DHFL,20210412,15.3,15.35,14.6,14.6,1169292
DHUNINV,20210412,284.65,285.7,272,279.9,2337
DIAMONDYD,20210412,579.6,579.6,545,555.9,6562
DICIND,20210412,396,396,389.15,390.65,2934
DIGISPICE,20210412,42.8,42.8,42.8,42.8,15663
DISHTV,20210412,9.65,9.85,9,9.25,5999157
DIVISLAB,20210412,3760,3898,3675.2,3779.65,1959252
DIXON,20210412,3636.6,3640,3500,3557.55,374246
DLF,20210412,271,272.85,244,246.6,18657763
DLINKINDIA,20210412,102.5,102.55,99,99.55,185312
DMART,20210412,2861.1,2889,2790.1,2814.9,475661
DNAMEDIA,20210412,0.75,0.75,0.7,0.75,13829
DOLAT,20210412,67.35,67.35,62,62.95,428964
DOLLAR,20210412,257.5,257.5,240.4,245.8,86699
DONEAR,20210412,30.9,30.9,28.65,29,38238
DPABHUSHAN,20210412,126.8,126.8,114,119.85,3614
DPSCLTD,20210412,13.05,13.2,12.1,12.25,39839
DPWIRES,20210412,109.45,109.45,101.8,103.9,5596
DRCSYSTEMS,20210412,304.95,304.95,304.95,304.95,78
DREDGECORP,20210412,370,370,344,347.15,126648
DRREDDY,20210412,4775,5120,4695,4996.95,3513765
DSSL,20210412,81.7,81.7,73.05,73.7,93033
DTIL,20210412,255.05,255.9,245.05,247.2,5445
DUCON,20210412,6.8,6.8,6.15,6.25,116378
DVL,20210412,94.05,95.75,89.25,91.55,29350
DWARKESH,20210412,32.6,32.6,30.6,30.65,1658069
DYNAMATECH,20210412,1039.8,1039.8,965.8,975.15,12755
DYNPRO,20210412,500,500,455.55,459.6,88621
EASEMYTRIP,20210412,192,198.8,185.8,187.95,1463547
EASTSILK,20210412,1.85,1.85,1.85,1.85,56520
EBANK,20210412,3640,3640,3640,3640,1
EBBETF0423,20210412,1120.07,1121.5,1120.06,1120.7,2333
EBBETF0425,20210412,1033.08,1035.5,1032.09,1032.87,5932
EBBETF0430,20210412,1147.93,1147.99,1142,1143.67,15384
EBBETF0431,20210412,1027,1027,1022,1022.49,18562
EBIXFOREX,20210412,465.1,476.9,451.95,458.1,2332
ECLERX,20210412,1201,1243.8,1160,1205,103637
EDELWEISS,20210412,65.9,66.7,64.6,64.6,875060
EICHERMOT,20210412,2490,2510,2395.15,2427.2,1050225
EIDPARRY,20210412,327,327.9,308.85,311.05,370987
EIHAHOTELS,20210412,238,238,224,224.65,11457
EIHOTEL,20210412,90,90.95,87,87.25,985816
EIMCOELECO,20210412,341.25,343.25,321,326.7,2566
EKC,20210412,73.7,74.4,69.3,70.8,482641
ELECON,20210412,70,70,62,63,495395
ELECTCAST,20210412,30,30,28.1,29.2,2110623
ELECTHERM,20210412,109.9,109.9,102.45,103.05,23189
ELGIEQUIP,20210412,190,199.45,190,191.6,91072
ELGIRUBCO,20210412,28.55,28.65,26.6,26.9,31350
EMAMILTD,20210412,519.8,519.8,496.05,505.9,428569
EMAMIPAP,20210412,110.65,111.35,98.05,99.85,53666
EMAMIREAL,20210412,48.1,49.9,44,44.05,61852
EMKAY,20210412,66.05,66.45,61.5,63.25,33617
EMMBI,20210412,83,83,76.5,77.8,62622
ENDURANCE,20210412,1363,1369.95,1280.05,1295.2,367649
ENERGYDEV,20210412,9.25,9.4,8.8,8.9,19941
ENGINERSIN,20210412,75,75,71,71.45,2618268
ENIL,20210412,148,149.55,140.1,141.4,90346
EPL,20210412,223,223.7,209.95,212.6,340667
EQ30,20210412,433.61,433.61,420.7,431.6,184
EQUITAS,20210412,82,82,75.2,77.55,2008895
EQUITASBNK,20210412,55.05,55.7,51,52.05,2797051
ERIS,20210412,604.75,620,587.75,592.05,216025
EROSMEDIA,20210412,24.1,25.1,22,22.35,244486
ESABINDIA,20210412,1850,1850,1790.15,1803.2,8218
ESCORTS,20210412,1249,1254.45,1193,1216,1068953
ESSARSHPNG,20210412,7.95,8.15,7.45,7.65,75650
ESTER,20210412,127.9,127.9,112.55,115.1,769015
EVEREADY,20210412,287.2,288,267.8,270.8,508544
EVERESTIND,20210412,309.5,309.5,290.7,293.85,34993
EXCEL,20210412,2.7,2.7,2.55,2.55,83392
EXCELINDUS,20210412,863.75,863.75,775.7,799.7,34303
EXIDEIND,20210412,183.5,185,175.1,176.3,3261485
EXPLEOSOL,20210412,624.8,624.8,556.5,563.05,58395
FACT,20210412,110,110,101.25,104.85,495020
FAIRCHEMOR,20210412,792.45,792.45,732.25,759.25,29922
FCL,20210412,65,65.1,61.25,62,310512
FCONSUMER,20210412,7.1,7.1,6.65,6.75,5196641
FCSSOFT,20210412,0.65,0.7,0.65,0.65,2311344
FDC,20210412,308,320,296,302.55,1408224
FEDERALBNK,20210412,75,76.1,70.35,71.2,33673976
FEL,20210412,9.6,9.6,9.2,9.2,890183
FELDVR,20210412,13.2,13.2,11.65,11.8,69672
FIEMIND,20210412,569,570,545.25,549.15,20254
FILATEX,20210412,73,73.9,67.95,69.2,1404875
FINCABLES,20210412,375,379.9,358.6,359.8,129717
FINEORG,20210412,2502,2574.85,2400.5,2449.65,61852
FINPIPE,20210412,696,699,670.15,676.1,269870
FLEXITUFF,20210412,24.75,24.75,24.75,24.75,14056
FLFL,20210412,59.4,60.7,56.55,56.55,140343
FLUOROCHEM,20210412,700,765,662,707.7,1026682
FMGOETZE,20210412,298,300.25,290.1,291.15,15807
FMNL,20210412,15.75,15.95,14.65,14.65,22252
FORCEMOT,20210412,1168,1170,1118.05,1123.55,19467
FORTIS,20210412,204,216,201,205.95,6623960
FOSECOIND,20210412,1238.9,1238.9,1181.8,1191.65,1561
FRETAIL,20210412,50.35,50.4,47.15,47.15,2906893
